id,cost
10909,13.3655455945
10910,11.8453357947
10911,8.80491619501
10912,0.0
10913,14.8249470023
10914,14.7641386103
10915,14.5817134343
10916,14.2776714744
10917,13.3655455945
10918,11.8453357947
10919,8.80491619501
10920,0.0
10921,14.8249470023
10922,14.7641386103
10923,14.5817134343
10924,14.2776714744
10925,13.3655455945
10926,11.8453357947
10927,8.80491619501
10928,0.0
10929,14.8249470023
10930,14.7641386103
10931,14.5817134343
10932,14.2776714744
10933,13.3655455945
10934,11.8453357947
10935,8.80491619501
10936,0.0
10937,14.8249470023
10938,14.7641386103
10939,14.5817134343
10940,14.2776714744
10941,13.3655455945
10942,11.8453357947
10943,8.80491619501
10944,0.0
10945,14.7033302183
10946,14.5817134343
10947,14.5813010898
10948,14.2772591298
10949,14.5747035772
10950,14.2706616173
10951,14.1952025675
10952,13.2830766876
10953,11.7628668878
10954,11.8972838178
10955,14.7637262658
10956,14.6421094818
10957,14.5204926978
10958,14.3988759138
10959,14.8249470023
10960,14.7641386103
10961,14.5817134343
10962,14.2776714744
10963,13.3655455945
10964,11.8453357947
10965,8.80491619501
10966,0.0
10967,14.8249470023
10968,14.7641386103
10969,14.5817134343
10970,14.2776714744
10971,13.3655455945
10972,11.8453357947
10973,8.80491619501
10974,0.0
10975,14.8249470023
10976,14.7641386103
10977,14.5817134343
10978,14.2776714744
10979,13.3655455945
10980,11.8453357947
10981,8.80491619501
10982,0.0
10983,14.8249470023
10984,14.7641386103
10985,14.5817134343
10986,14.2776714744
10987,13.3655455945
10988,11.8453357947
10989,8.80491619501
10990,0.0
10991,21.7825882523
10992,14.7154908841
10993,14.5143075298
10994,14.3318823538
10995,14.1494571778
10996,13.7846068259
10997,14.8249470023
10998,14.7641386103
10999,14.5817134343
11000,14.2776714744
11001,13.3655455945
11002,11.8453357947
11003,8.80491619501
11004,0.0
11005,14.8241223132
11006,14.7633139212
11007,13.6078300399
11008,14.8249470023
11009,14.7641386103
11010,14.5817134343
11011,14.2776714744
11012,13.3655455945
11013,11.8453357947
11014,8.80491619501
11015,0.0
11016,14.8249470023
11017,14.7641386103
11018,14.5817134343
11019,14.2776714744
11020,13.3655455945
11021,11.8453357947
11022,8.80491619501
11023,0.0
11024,14.8249470023
11025,14.7641386103
11026,14.5817134343
11027,14.2776714744
11028,13.3655455945
11029,11.8453357947
11030,8.80491619501
11031,0.0
11032,14.8249470023
11033,14.7641386103
11034,14.5817134343
11035,14.2776714744
11036,13.3655455945
11037,11.8453357947
11038,8.80491619501
11039,0.0
11040,14.8249470023
11041,14.7641386103
11042,14.5817134343
11043,14.2776714744
11044,13.3655455945
11045,11.8453357947
11046,8.80491619501
11047,0.0
11048,14.8249470023
11049,14.7641386103
11050,14.5817134343
11051,14.2776714744
11052,13.3655455945
11053,11.8453357947
11054,8.80491619501
11055,0.0
11056,14.8249470023
11057,14.7641386103
11058,14.5817134343
11059,14.2776714744
11060,13.3655455945
11061,11.8453357947
11062,8.80491619501
11063,0.0
11064,14.8249470023
11065,14.7641386103
11066,14.5817134343
11067,14.2776714744
11068,13.3655455945
11069,11.8453357947
11070,8.80491619501
11071,0.0
11072,14.8249470023
11073,14.7641386103
11074,14.5817134343
11075,14.2776714744
11076,13.3655455945
11077,11.8453357947
11078,8.80491619501
11079,0.0
11080,22.3048598649
11081,22.5337110814
11082,14.7154908841
11083,14.7192019849
11084,19.453314588
11085,22.6141182656
11086,14.8249470023
11087,14.7641386103
11088,14.5817134343
11089,14.2776714744
11090,13.3655455945
11091,11.8453357947
11092,8.80491619501
11093,0.0
11094,14.8249470023
11095,14.7641386103
11096,14.5817134343
11097,14.2776714744
11098,13.3655455945
11099,11.8453357947
11100,8.80491619501
11101,0.0
11102,14.8249470023
11103,14.7641386103
11104,14.5817134343
11105,14.2776714744
11106,13.3655455945
11107,11.8453357947
11108,8.80491619501
11109,0.0
11110,14.820823557
11111,14.699206773
11112,14.577589989
11113,14.455973205
11114,14.334356421
11115,14.8249470023
11116,14.7641386103
11117,14.5817134343
11118,14.2776714744
11119,13.3655455945
11120,11.8453357947
11121,8.80491619501
11122,0.0
11123,14.8249470023
11124,14.7641386103
11125,14.5817134343
11126,14.2776714744
11127,13.3655455945
11128,11.8453357947
11129,8.80491619501
11130,0.0
11131,14.8249470023
11132,14.7641386103
11133,14.5817134343
11134,14.2776714744
11135,13.3655455945
11136,11.8453357947
11137,8.80491619501
11138,0.0
11139,14.8249470023
11140,14.7641386103
11141,14.5817134343
11142,14.2776714744
11143,13.3655455945
11144,11.8453357947
11145,8.80491619501
11146,0.0
11147,14.8249470023
11148,14.7641386103
11149,14.5817134343
11150,14.2776714744
11151,13.3655455945
11152,11.8453357947
11153,8.80491619501
11154,0.0
11155,22.6170046774
11156,22.6141182656
11157,22.4521006461
11158,14.7113674388
11159,14.8249470023
11160,14.7641386103
11161,14.5817134343
11162,14.2776714744
11163,13.3655455945
11164,11.8453357947
11165,8.80491619501
11166,0.0
11167,22.600510896
11168,14.516781597
11169,14.334356421
11170,14.151931245
11171,14.8249470023
11172,14.7641386103
11173,14.5817134343
11174,14.2776714744
11175,13.3655455945
11176,11.8453357947
11177,8.80491619501
11178,0.0
11179,21.4101009653
11180,19.8758384043
11181,19.0793856603
11182,18.5797254321
11183,14.8249470023
11184,14.7641386103
11185,14.5817134343
11186,14.2776714744
11187,13.3655455945
11188,11.8453357947
11189,8.80491619501
11190,0.0
11191,21.0833870519
11192,19.453314588
11193,19.453314588
11194,21.1338013873
11195,22.6174170219
11196,14.8245346578
11197,14.7637262658
11198,14.5813010898
11199,14.2772591298
11200,13.3651332499
11201,11.8449234501
11202,8.80450385048
11203,14.8245346578
11204,14.7637262658
11205,14.5813010898
11206,14.2772591298
11207,13.3651332499
11208,11.8449234501
11209,8.80450385048
11210,22.24713163
11211,14.6989971027
11212,22.3147561337
11213,14.7641386103
11214,14.6425218263
11215,14.5209050423
11216,14.3992882584
11217,13.0268666936
11218,12.4187827737
11219,11.2026149338
11220,9.37836317405
11221,22.6178293664
11222,14.8249470023
11223,14.7641386103
11224,14.5817134343
11225,14.2776714744
11226,13.3655455945
11227,11.8453357947
11228,8.80491619501
11229,0.0
11230,14.8249470023
11231,14.7641386103
11232,14.5817134343
11233,14.2776714744
11234,13.3655455945
11235,11.8453357947
11236,8.80491619501
11237,0.0
11238,14.8249470023
11239,14.7641386103
11240,14.5817134343
11241,14.2776714744
11242,13.3655455945
11243,11.8453357947
11244,8.80491619501
11245,0.0
11246,22.6141182656
11247,19.4611491341
11248,21.953265107
11249,14.8249470023
11250,14.7641386103
11251,14.5817134343
11252,14.2776714744
11253,13.3655455945
11254,11.8453357947
11255,8.80491619501
11256,0.0
11257,14.8249470023
11258,14.7641386103
11259,14.5817134343
11260,14.2776714744
11261,13.3655455945
11262,11.8453357947
11263,8.80491619501
11264,0.0
11265,14.8249470023
11266,14.7641386103
11267,14.5817134343
11268,14.2776714744
11269,13.3655455945
11270,11.8453357947
11271,8.80491619501
11272,0.0
11273,14.8245346578
11274,14.5813010898
11275,14.2772591298
11276,13.6691752099
11277,11.8449234501
11278,14.8249470023
11279,14.7641386103
11280,14.5817134343
11281,14.2776714744
11282,13.3655455945
11283,11.8453357947
11284,8.80491619501
11285,0.0
11286,14.6425218263
11287,14.3992882584
11288,14.1560546904
11289,13.9128211224
11290,13.4263539865
11291,14.8245346578
11292,14.7637262658
11293,14.5813010898
11294,22.618241711
11295,18.6032290706
11296,22.4945383507
11297,14.8245346578
11298,14.7637262658
11299,14.5813010898
11300,14.2772591298
11301,13.3651332499
11302,11.8449234501
11303,8.80450385048
11304,14.5771776445
11305,14.2731356845
11306,13.9690937245
11307,13.6650517646
11308,22.5357728041
11309,22.6079330976
11310,22.5316493587
11311,14.8249470023
11312,14.7641386103
11313,14.5817134343
11314,14.2776714744
11315,13.3655455945
11316,11.8453357947
11317,8.80491619501
11318,0.0
11319,14.8249470023
11320,14.7641386103
11321,14.5817134343
11322,14.2776714744
11323,13.3655455945
11324,11.8453357947
11325,8.80491619501
11326,0.0
11327,22.3708349903
11328,22.6104071648
11329,20.2741236434
11330,22.6000985514
11331,22.6178293664
11332,22.5357728041
11333,22.618241711
11334,22.2058971766
11335,14.678379876
11336,14.0463838388
11337,14.7051822707
11338,14.4515903821
11339,14.8249470023
11340,14.7641386103
11341,14.5817134343
11342,14.2776714744
11343,13.3655455945
11344,11.8453357947
11345,8.80491619501
11346,0.0
11347,14.638398381
11348,14.395164813
11349,14.151931245
11350,13.9086976771
11351,22.2875413944
11352,22.6178293664
11353,13.641567896
11354,12.4254000562
11355,10.9051902563
11356,7.86477065669
11357,7.86477065669
11358,4.82435105704
11359,1.7839314574
11360,0.0
11361,14.8249470023
11362,14.7641386103
11363,14.5817134343
11364,14.2776714744
11365,13.3655455945
11366,11.8453357947
11367,8.80491619501
11368,0.0
11369,20.5653778597
11370,22.5357728041
11371,20.2283534001
11372,22.5543283081
11373,14.8249470023
11374,14.7641386103
11375,14.5817134343
11376,14.2776714744
11377,13.3655455945
11378,11.8453357947
11379,8.80491619501
11380,0.0
11381,14.8249470023
11382,14.7641386103
11383,14.5817134343
11384,14.2776714744
11385,13.3655455945
11386,11.8453357947
11387,8.80491619501
11388,0.0
11389,22.5666986442
11390,22.5502048628
11391,14.8249470023
11392,14.7641386103
11393,14.5817134343
11394,14.2776714744
11395,13.3655455945
11396,11.8453357947
11397,8.80491619501
11398,0.0
11399,14.8249470023
11400,14.7641386103
11401,14.5817134343
11402,14.2776714744
11403,13.3655455945
11404,11.8453357947
11405,8.80491619501
11406,0.0
11407,14.8249470023
11408,14.7641386103
11409,14.5817134343
11410,14.2776714744
11411,13.3655455945
11412,11.8453357947
11413,8.80491619501
11414,0.0
11415,14.8249470023
11416,14.7641386103
11417,14.5817134343
11418,14.2776714744
11419,13.3655455945
11420,11.8453357947
11421,8.80491619501
11422,0.0
11423,13.6667011427
11424,12.7545752628
11425,11.8424493829
11426,14.5813010898
11427,14.2772591298
11428,13.9732171699
11429,22.6153552992
11430,14.57222951
11431,14.2681875501
11432,13.9641455901
11433,14.8249470023
11434,14.7641386103
11435,14.5817134343
11436,14.2776714744
11437,13.3655455945
11438,11.8453357947
11439,8.80491619501
11440,0.0
11441,14.5742912327
11442,14.2702492727
11443,13.9662073128
11444,13.6621653528
11445,14.8249470023
11446,14.7641386103
11447,14.5817134343
11448,14.2776714744
11449,13.3655455945
11450,11.8453357947
11451,8.80491619501
11452,0.0
11453,22.5770072575
11454,14.8249470023
11455,14.7641386103
11456,14.5817134343
11457,14.2776714744
11458,13.3655455945
11459,11.8453357947
11460,8.80491619501
11461,0.0
11462,14.8249470023
11463,14.7641386103
11464,14.5817134343
11465,14.2776714744
11466,13.3655455945
11467,11.8453357947
11468,8.80491619501
11469,0.0
11470,14.8249470023
11471,14.7641386103
11472,14.5817134343
11473,14.2776714744
11474,13.3655455945
11475,11.8453357947
11476,8.80491619501
11477,0.0
11478,14.8249470023
11479,14.7641386103
11480,14.5817134343
11481,14.2776714744
11482,13.3655455945
11483,11.8453357947
11484,8.80491619501
11485,0.0
11486,14.8249470023
11487,14.7641386103
11488,14.5817134343
11489,14.2776714744
11490,13.3655455945
11491,11.8453357947
11492,8.80491619501
11493,0.0
11494,14.8249470023
11495,14.7641386103
11496,14.5817134343
11497,14.2776714744
11498,13.3655455945
11499,11.8453357947
11500,8.80491619501
11501,0.0
11502,14.8245346578
11503,14.7637262658
11504,14.5813010898
11505,14.2772591298
11506,13.3651332499
11507,11.8449234501
11508,8.80450385048
11509,22.6149429547
11510,10.9241507167
11511,14.6989971027
11512,14.1217147546
11513,7.27509101837
11514,14.8249470023
11515,14.7641386103
11516,14.5817134343
11517,14.2776714744
11518,13.3655455945
11519,11.8453357947
11520,8.80491619501
11521,0.0
11522,14.8249470023
11523,14.7641386103
11524,14.5817134343
11525,14.2776714744
11526,13.3655455945
11527,11.8453357947
11528,8.80491619501
11529,0.0
11530,14.678379876
11531,14.5711702971
11532,12.6751821855
11533,14.6355119692
11534,14.5138951853
11535,14.3922784013
11536,14.1490448333
11537,14.8249470023
11538,14.7641386103
11539,14.5817134343
11540,14.2776714744
11541,13.3655455945
11542,11.8453357947
11543,8.80491619501
11544,0.0
11545,14.8249470023
11546,14.7641386103
11547,14.5817134343
11548,14.2776714744
11549,13.3655455945
11550,11.8453357947
11551,8.80491619501
11552,0.0
11553,14.8249470023
11554,14.7641386103
11555,14.5817134343
11556,14.2776714744
11557,13.3655455945
11558,11.8453357947
11559,8.80491619501
11560,0.0
11561,14.8249470023
11562,14.7641386103
11563,14.5817134343
11564,14.2776714744
11565,13.3655455945
11566,11.8453357947
11567,8.80491619501
11568,0.0
11569,15.7804127811
11570,22.6033973077
11571,22.5873158709
11572,14.3072697951
11573,22.5357728041
11574,14.8249470023
11575,14.7641386103
11576,14.5817134343
11577,14.2776714744
11578,13.3655455945
11579,11.8453357947
11580,8.80491619501
11581,0.0
11582,22.6165923328
11583,22.6132935765
11584,14.6944613128
11585,14.8249470023
11586,14.7641386103
11587,14.5817134343
11588,14.2776714744
11589,13.3655455945
11590,11.8453357947
11591,8.80491619501
11592,0.0
11593,14.8249470023
11594,14.7641386103
11595,14.5817134343
11596,14.2776714744
11597,13.3655455945
11598,11.8453357947
11599,8.80491619501
11600,0.0
11601,14.8249470023
11602,14.7641386103
11603,14.5817134343
11604,14.2776714744
11605,13.3655455945
11606,11.8453357947
11607,8.80491619501
11608,0.0
11609,14.8245346578
11610,14.7637262658
11611,14.5813010898
11612,14.2772591298
11613,13.3651332499
11614,11.8449234501
11615,8.80450385048
11616,14.8245346578
11617,14.7637262658
11618,14.5813010898
11619,14.2772591298
11620,13.3651332499
11621,11.8449234501
11622,8.80450385048
11623,22.1234282697
11624,22.6178293664
11625,22.1927875742
11626,22.1927875742
11627,14.7154908841
11628,13.7674968283
11629,21.1073030349
11630,22.4945383507
11631,14.8249470023
11632,14.7641386103
11633,14.5817134343
11634,14.2776714744
11635,13.3655455945
11636,11.8453357947
11637,8.80491619501
11638,0.0
11639,14.8249470023
11640,14.7641386103
11641,14.5817134343
11642,14.2776714744
11643,13.3655455945
11644,11.8453357947
11645,8.80491619501
11646,0.0
11647,14.262910375
11648,18.0851829656
11649,22.5935010389
11650,14.7012684956
11651,14.5796517117
11652,14.2756097517
11653,13.9715677917
11654,14.2248008882
11655,11.6968167394
11656,13.9773941676
11657,14.1010975279
11658,0.0
11659,14.5134420623
11660,4.2961727943
11661,14.8249470023
11662,14.7641386103
11663,14.5817134343
11664,14.2776714744
11665,13.3655455945
11666,11.8453357947
11667,8.80491619501
11668,0.0
11669,22.6141182656
11670,22.5708220895
11671,14.8249470023
11672,14.7641386103
11673,14.5817134343
11674,14.2776714744
11675,13.3655455945
11676,11.8453357947
11677,8.80491619501
11678,0.0
11679,14.8249470023
11680,14.7641386103
11681,14.5817134343
11682,14.2776714744
11683,13.3655455945
11684,11.8453357947
11685,8.80491619501
11686,0.0
11687,14.8249470023
11688,14.7641386103
11689,14.5817134343
11690,14.2776714744
11691,13.3655455945
11692,11.8453357947
11693,8.80491619501
11694,0.0
11695,14.8249470023
11696,14.7641386103
11697,14.5817134343
11698,14.2776714744
11699,13.3655455945
11700,11.8453357947
11701,8.80491619501
11702,0.0
11703,14.8249470023
11704,14.7641386103
11705,14.5817134343
11706,14.2776714744
11707,13.3655455945
11708,11.8453357947
11709,8.80491619501
11710,0.0
11711,14.8249470023
11712,14.7641386103
11713,14.5817134343
11714,14.2776714744
11715,13.3655455945
11716,11.8453357947
11717,8.80491619501
11718,0.0
11719,14.8249470023
11720,14.7641386103
11721,14.5817134343
11722,14.2776714744
11723,13.3655455945
11724,11.8453357947
11725,8.80491619501
11726,0.0
11727,14.8249470023
11728,14.7641386103
11729,14.5817134343
11730,14.2776714744
11731,13.3655455945
11732,11.8453357947
11733,8.80491619501
11734,0.0
11735,21.4519555007
11736,14.5767652999
11737,14.27272334
11738,13.96868138
11739,14.5759406109
11740,14.2718986509
11741,13.9678566909
11742,14.5817134343
11743,14.2776714744
11744,13.9736295144
11745,13.6695875544
11746,11.8453357947
11747,14.6404601037
11748,14.3972265357
11749,14.1539929677
11750,22.6149429547
11751,22.6141182656
11752,14.5784146781
11753,14.2743727181
11754,13.9703307581
11755,14.7620768876
11756,14.7012684956
11757,14.6404601037
11758,14.5188433197
11759,22.1198185164
11760,22.6157676438
11761,22.5605134761
11762,14.7641386103
11763,14.6425218263
11764,14.5209050423
11765,14.3992882584
11766,11.5412938347
11767,14.8249470023
11768,14.7641386103
11769,14.5817134343
11770,14.2776714744
11771,13.3655455945
11772,11.8453357947
11773,8.80491619501
11774,0.0
11775,14.8249470023
11776,14.7641386103
11777,14.5817134343
11778,14.2776714744
11779,13.3655455945
11780,11.8453357947
11781,8.80491619501
11782,0.0
11783,14.7093057161
11784,14.5813010898
11785,13.7299836019
11786,13.6691752099
11787,14.8249470023
11788,14.7641386103
11789,14.5817134343
11790,14.2776714744
11791,13.3655455945
11792,11.8453357947
11793,8.80491619501
11794,0.0
11795,10.3624957327
11796,14.8249470023
11797,14.7641386103
11798,14.5817134343
11799,14.2776714744
11800,13.3655455945
11801,11.8453357947
11802,8.80491619501
11803,0.0
11804,14.8249470023
11805,14.7641386103
11806,14.5817134343
11807,14.2776714744
11808,13.3655455945
11809,11.8453357947
11810,8.80491619501
11811,0.0
11812,14.7113674388
11813,14.7004438066
11814,14.5180186306
11815,14.3355934546
11816,14.1531682786
11817,22.3708349903
11818,13.6887529936
11819,13.8949252607
11820,20.2860816349
11821,14.8249470023
11822,14.7641386103
11823,14.5817134343
11824,14.2776714744
11825,13.3655455945
11826,11.8453357947
11827,8.80491619501
11828,0.0
11829,14.2694245837
11830,13.9653826237
11831,13.6613406638
11832,14.7641386103
11833,14.7033302183
11834,14.6425218263
11835,14.5817134343
11836,14.5209050423
11837,14.3992882584
11838,22.5716467786
11839,14.7633139212
11840,14.6416971373
11841,14.5200803533
11842,14.3984635693
11843,14.6371454226
11844,14.8245346578
11845,14.7637262658
11846,14.7029178738
11847,14.6421094818
11848,14.5629234064
11849,13.6149293506
11850,22.4615507879
11851,22.4615507879
